frame,track_id,class_id,class_name,conf_raw,conf_smooth,x1,y1,x2,y2,recovered
696,19,0,polyp,0.8362,0.7430,33.0,52.5,270.4,238.7,False
697,19,0,polyp,0.6894,0.7175,34.8,51.4,271.5,238.9,False
698,19,0,polyp,0.8201,0.7248,35.7,49.1,272.2,237.8,False
699,19,0,polyp,0.8833,0.7994,35.0,46.6,273.9,239.0,False
700,19,0,polyp,0.8674,0.8193,34.8,44.4,274.8,239.1,False
701,19,0,polyp,0.8801,0.8281,33.6,42.2,274.5,238.8,False
702,19,0,polyp,0.8582,0.8618,33.4,40.1,274.7,238.4,False
703,19,0,polyp,0.7918,0.8562,33.1,40.2,272.5,238.2,False
704,19,0,polyp,0.8541,0.8503,34.6,41.2,270.9,237.5,False
705,19,0,polyp,0.8264,0.8422,36.3,43.8,269.9,238.5,False
706,19,0,polyp,0.8386,0.8338,35.5,41.6,270.1,238.2,False
707,19,0,polyp,0.8898,0.8402,37.0,38.9,271.6,236.5,False
708,19,0,polyp,0.8838,0.8585,36.6,36.0,272.6,236.1,False
709,19,0,polyp,0.7423,0.8362,37.2,36.1,270.8,235.0,False
710,19,0,polyp,0.8966,0.8502,38.1,35.1,270.6,234.2,False
711,19,0,polyp,0.8795,0.8584,39.0,35.2,270.1,233.9,False
712,19,0,polyp,0.8008,0.8406,37.8,35.1,268.5,234.1,False
713,19,0,polyp,0.8923,0.8423,38.5,35.2,268.0,233.7,False
714,19,0,polyp,0.8823,0.8703,39.5,35.1,267.6,233.2,False
715,19,0,polyp,0.8288,0.8567,39.2,36.6,265.0,233.3,False
716,19,0,polyp,0.8865,0.8581,40.0,37.7,264.1,233.6,False
717,19,0,polyp,0.8940,0.8768,41.5,38.0,264.0,232.9,False
718,19,0,polyp,0.8525,0.8688,41.0,37.8,264.6,234.3,False
719,19,0,polyp,0.9154,0.8754,43.2,38.2,264.7,233.0,False
720,19,0,polyp,0.9018,0.8900,43.9,38.4,265.4,233.0,False
721,19,0,polyp,0.8303,0.8788,44.4,38.6,265.9,233.3,False
722,19,0,polyp,0.8890,0.8778,45.0,38.7,266.3,233.3,False
723,19,0,polyp,0.8746,0.8822,44.8,38.1,267.2,233.6,False
724,19,0,polyp,0.8534,0.8698,44.4,37.3,267.2,233.1,False
725,19,0,polyp,0.9080,0.8710,45.3,37.1,267.9,233.1,False
726,19,0,polyp,0.9063,0.8862,46.9,38.0,268.0,232.6,False
727,19,0,polyp,0.8316,0.8748,49.0,38.8,269.8,233.4,False
728,19,0,polyp,0.8813,0.8761,48.2,39.3,269.4,234.3,False
729,19,0,polyp,0.8528,0.8760,48.4,40.0,269.0,234.5,False
730,19,0,polyp,0.8504,0.8645,49.2,40.3,268.9,234.2,False
731,19,0,polyp,0.8605,0.8553,50.2,41.4,269.2,234.3,False
732,19,0,polyp,0.8482,0.8586,52.7,42.1,271.2,234.2,False
733,19,0,polyp,0.7680,0.8360,53.8,42.5,272.7,234.9,False
734,19,0,polyp,0.8623,0.8379,54.2,42.3,273.4,234.8,False
735,19,0,polyp,0.8306,0.8339,54.5,41.6,274.3,234.5,False
736,19,0,polyp,0.8112,0.8240,54.3,41.0,274.1,233.9,False
737,19,0,polyp,0.8874,0.8319,55.1,41.5,274.3,233.9,False
738,19,0,polyp,0.8460,0.8475,56.7,42.8,275.9,234.9,False
739,19,0,polyp,0.7899,0.8330,56.9,43.5,275.5,235.3,False
740,19,0,polyp,0.8365,0.8342,56.6,43.4,275.7,235.8,False
741,19,0,polyp,0.7776,0.8275,56.7,44.0,276.2,236.8,False
742,19,0,polyp,0.7948,0.8090,57.6,44.3,276.3,236.5,False
743,19,0,polyp,0.8496,0.8097,58.6,44.1,277.0,236.0,False
744,19,0,polyp,0.8423,0.8202,60.4,44.9,277.6,235.5,False
745,19,0,polyp,0.8254,0.8179,62.0,44.2,281.1,236.6,False
746,19,0,polyp,0.8484,0.8321,63.4,44.4,283.0,237.1,False
747,19,0,polyp,0.8521,0.8436,64.8,44.8,284.4,237.6,False
748,19,0,polyp,0.7356,0.8208,66.1,45.7,284.9,237.8,False
749,19,0,polyp,0.8717,0.8266,68.1,45.6,285.9,236.7,False
750,19,0,polyp,0.8642,0.8344,69.8,46.2,286.5,235.9,False
751,19,0,polyp,0.7385,0.8124,71.2,46.0,288.9,236.2,False
752,19,0,polyp,0.8177,0.8056,73.1,46.3,290.8,236.3,False
753,19,0,polyp,0.8287,0.8242,72.7,46.2,290.9,236.4,False
754,19,0,polyp,0.8028,0.8104,73.4,45.9,291.4,236.2,False
755,19,0,polyp,0.8353,0.8046,73.9,45.4,292.2,236.2,False
756,19,0,polyp,0.8360,0.8241,74.7,44.8,292.6,235.4,False
757,19,0,polyp,0.6833,0.7972,76.1,44.9,293.7,235.1,False
758,19,0,polyp,0.7852,0.7885,76.5,45.4,293.2,235.1,False
759,19,0,polyp,0.7971,0.7874,76.1,45.9,291.6,234.9,False
760,19,0,polyp,0.6844,0.7572,74.9,45.8,290.3,235.2,False
761,19,0,polyp,0.8566,0.7613,75.8,45.5,290.5,234.6,False
762,19,0,polyp,0.8328,0.7912,76.4,45.1,291.3,234.5,False
763,19,0,polyp,0.7844,0.7911,75.6,44.6,290.6,234.6,False
764,19,0,polyp,0.8761,0.8069,75.0,44.6,289.4,234.5,False
765,19,0,polyp,0.8542,0.8408,74.7,44.4,289.3,235.0,False
766,19,0,polyp,0.8127,0.8321,74.7,44.6,287.9,234.5,False
767,19,0,polyp,0.8960,0.8447,74.9,44.3,287.7,234.3,False
768,19,0,polyp,0.8939,0.8666,75.8,44.7,287.4,234.0,False
769,19,0,polyp,0.7316,0.8377,75.2,44.9,286.3,234.1,False
770,19,0,polyp,0.8692,0.8407,75.5,44.5,286.4,234.1,False
771,19,0,polyp,0.8648,0.8511,76.0,44.1,286.3,233.6,False
772,19,0,polyp,0.8011,0.8321,76.2,44.1,286.5,233.9,False
773,19,0,polyp,0.8628,0.8259,77.5,45.1,286.1,233.6,False
774,19,0,polyp,0.8238,0.8443,78.2,45.7,285.6,233.4,False
775,19,0,polyp,0.7157,0.8136,77.3,45.7,284.8,233.8,False
776,19,0,polyp,0.8547,0.8116,77.8,46.1,284.3,233.5,False
777,19,0,polyp,0.8434,0.8201,77.3,46.3,283.0,232.9,False
778,19,0,polyp,0.7361,0.7947,76.3,46.5,281.5,232.7,False
779,19,0,polyp,0.9115,0.8123,76.5,45.9,282.3,233.1,False
780,19,0,polyp,0.9149,0.8521,76.9,45.0,282.6,232.5,False
781,19,0,polyp,0.8277,0.8467,75.4,43.9,283.6,234.6,False
782,19,0,polyp,0.9268,0.8634,75.6,43.3,282.7,233.8,False
783,19,0,polyp,0.9019,0.8966,76.2,43.2,282.5,233.5,False
784,19,0,polyp,0.7750,0.8693,75.3,42.8,282.0,234.7,False
785,19,0,polyp,0.8985,0.8660,76.5,42.4,282.5,234.6,False
786,19,0,polyp,0.8938,0.8792,77.5,42.3,282.8,235.1,False
787,19,0,polyp,0.7710,0.8480,80.6,43.5,280.3,231.3,False
788,19,0,polyp,0.9380,0.8552,83.6,42.6,282.0,230.2,False
789,19,0,polyp,0.9535,0.8909,86.2,41.5,281.4,226.8,False
790,19,0,polyp,0.8134,0.8739,87.1,39.9,280.8,225.1,False
791,19,0,polyp,0.9572,0.8866,89.4,38.7,280.6,222.7,False
792,19,0,polyp,0.9579,0.9240,90.7,38.4,280.1,221.6,False
793,19,0,polyp,0.9308,0.9226,91.2,37.9,279.9,221.6,False
794,19,0,polyp,0.9511,0.9221,90.2,36.7,277.5,219.9,False
795,19,0,polyp,0.9517,0.9498,87.8,35.4,274.3,218.9,False
796,19,0,polyp,0.8816,0.9346,84.4,35.6,269.0,217.9,False
797,19,0,polyp,0.8296,0.9090,80.4,35.1,267.4,221.3,False
798,19,0,polyp,0.5911,0.8410,79.5,33.7,262.8,216.9,False
799,19,0,polyp,0.4729,0.6728,79.5,33.7,262.8,216.9,True
800,19,0,polyp,0.3783,0.5383,79.5,33.7,262.8,216.9,True
801,19,0,polyp,0.3027,0.4306,79.5,33.7,262.8,216.9,True
802,19,0,polyp,0.6942,0.7896,53.3,27.2,232.2,207.4,False
803,19,0,polyp,0.8277,0.7648,53.0,25.3,232.8,205.9,False
804,19,0,polyp,0.8825,0.7650,49.9,26.2,227.1,205.6,False
805,19,0,polyp,0.6942,0.7379,48.6,27.0,225.1,207.3,False
806,19,0,polyp,0.8384,0.7874,47.5,24.0,223.8,205.4,False
807,19,0,polyp,0.7840,0.8054,47.2,22.0,222.8,203.9,False
808,19,0,polyp,0.6272,0.6443,47.2,22.0,222.8,203.9,True
809,19,0,polyp,0.8394,0.8077,47.9,20.7,222.2,202.3,False
810,19,0,polyp,0.7930,0.7898,47.3,19.7,222.2,203.2,False
811,19,0,polyp,0.6360,0.7782,48.0,23.5,221.2,205.7,False
812,19,0,polyp,0.7459,0.7597,47.0,21.9,224.2,209.7,False
813,19,0,polyp,0.8604,0.7749,43.7,24.2,223.6,215.1,False
814,19,0,polyp,0.8421,0.7755,47.1,27.0,223.6,214.6,False
815,19,0,polyp,0.9168,0.8002,47.4,26.1,224.0,214.7,False
816,19,0,polyp,0.8960,0.8522,49.3,28.8,222.1,213.9,False
817,19,0,polyp,0.7871,0.8605,48.1,30.4,223.6,219.4,False
818,19,0,polyp,0.8893,0.8663,49.2,31.4,225.0,221.4,False
819,19,0,polyp,0.8833,0.8745,50.9,33.8,224.9,222.2,False
820,19,0,polyp,0.7852,0.8482,51.2,33.6,225.9,223.3,False
821,19,0,polyp,0.9279,0.8546,52.0,35.3,225.8,224.5,False
822,19,0,polyp,0.9192,0.8810,49.9,34.4,224.9,224.7,False
823,19,0,polyp,0.8321,0.8695,49.6,35.1,224.7,225.2,False
824,19,0,polyp,0.9230,0.8775,51.5,34.4,227.7,226.0,False
825,19,0,polyp,0.9034,0.9011,50.9,32.1,228.0,225.4,False
826,19,0,polyp,0.7844,0.8724,52.4,32.9,226.9,223.2,False
827,19,0,polyp,0.9075,0.8701,52.1,32.5,227.4,223.9,False
828,19,0,polyp,0.8879,0.8812,50.1,32.0,227.3,225.2,False
829,19,0,polyp,0.6982,0.8363,51.1,34.0,226.1,224.1,False
830,19,0,polyp,0.8914,0.8339,49.8,32.8,226.5,224.1,False
831,19,0,polyp,0.8591,0.8488,50.3,31.1,225.7,220.3,False
832,19,0,polyp,0.7225,0.8118,52.5,32.6,228.2,222.2,False
833,19,0,polyp,0.9408,0.8224,54.2,33.7,230.9,224.5,False
834,19,0,polyp,0.9195,0.8667,53.4,33.5,229.7,223.2,False
835,19,0,polyp,0.8623,0.8609,52.4,35.1,228.5,224.2,False
836,19,0,polyp,0.9309,0.8752,55.9,38.1,230.9,226.2,False
837,19,0,polyp,0.7167,0.8740,54.0,38.6,231.2,228.5,False
838,19,0,polyp,0.8496,0.8558,55.7,40.9,230.8,228.3,False
839,19,0,polyp,0.9327,0.8584,56.2,41.7,232.2,229.7,False
840,19,0,polyp,0.9121,0.8684,56.0,42.0,233.1,230.8,False
841,19,0,polyp,0.7628,0.8348,56.9,44.7,232.3,230.7,False
842,19,0,polyp,0.8914,0.8697,54.9,42.9,231.9,229.8,False
843,19,0,polyp,0.8824,0.8763,55.8,44.4,232.3,230.0,False
844,19,0,polyp,0.8526,0.8603,53.1,42.6,232.3,230.4,False
845,19,0,polyp,0.9278,0.8634,54.1,41.9,233.3,228.9,False
846,19,0,polyp,0.9270,0.8963,54.1,41.1,235.6,230.4,False
847,19,0,polyp,0.8669,0.8914,54.5,39.6,237.5,230.3,False
848,19,0,polyp,0.9165,0.8982,52.4,38.6,236.4,230.2,False
849,19,0,polyp,0.9206,0.9118,52.8,37.2,237.9,230.1,False
850,19,0,polyp,0.8739,0.9010,50.7,36.1,236.8,229.8,False
851,19,0,polyp,0.9483,0.9052,52.3,34.7,236.8,227.0,False
852,19,0,polyp,0.9427,0.9204,52.0,34.4,236.8,226.9,False
853,19,0,polyp,0.8464,0.9064,52.4,34.9,236.3,226.8,False
854,19,0,polyp,0.9439,0.9110,53.2,32.7,237.6,225.6,False
855,19,0,polyp,0.9354,0.9233,54.2,32.3,238.0,224.7,False
856,19,0,polyp,0.9276,0.9192,56.1,33.5,239.4,225.6,False
857,19,0,polyp,0.9415,0.9189,56.8,34.7,240.0,226.7,False
858,19,0,polyp,0.9301,0.9357,56.5,35.5,240.6,228.8,False
859,19,0,polyp,0.7991,0.9067,55.0,37.6,237.9,229.1,False
860,19,0,polyp,0.9327,0.9062,56.0,38.4,238.0,229.4,False
861,19,0,polyp,0.9269,0.9061,56.3,39.1,236.7,228.5,False
862,19,0,polyp,0.8804,0.8939,57.3,39.9,235.5,226.7,False
863,19,0,polyp,0.9395,0.8957,58.1,40.2,237.9,228.7,False
864,19,0,polyp,0.9074,0.9174,58.1,38.4,240.7,230.2,False
865,19,0,polyp,0.8645,0.9038,59.0,38.4,241.1,229.9,False
866,19,0,polyp,0.9133,0.9010,60.6,38.5,242.1,229.7,False
867,19,0,polyp,0.9236,0.9097,61.9,39.2,242.4,229.6,False
868,19,0,polyp,0.8875,0.8993,63.7,39.5,241.8,227.9,False
869,19,0,polyp,0.9173,0.9012,66.5,40.6,240.9,225.1,False
870,19,0,polyp,0.9398,0.9163,67.5,40.4,241.1,224.0,False
871,19,0,polyp,0.8115,0.8959,68.0,41.3,241.2,224.5,False
872,19,0,polyp,0.9280,0.8968,68.6,42.0,241.1,223.6,False
873,19,0,polyp,0.9333,0.9060,67.3,41.1,241.9,224.6,False
874,19,0,polyp,0.9001,0.9025,65.5,38.3,242.5,224.7,False
875,19,0,polyp,0.9271,0.9000,64.9,35.5,242.8,222.9,False
876,19,0,polyp,0.9416,0.9260,64.3,35.1,242.9,223.4,False
877,19,0,polyp,0.9005,0.9205,65.0,36.8,242.6,224.2,False
878,19,0,polyp,0.9393,0.9217,65.4,40.9,241.9,226.7,False
879,19,0,polyp,0.9209,0.9259,65.2,40.3,241.1,225.4,False
880,19,0,polyp,0.8854,0.9175,66.1,40.6,243.1,227.1,False
881,19,0,polyp,0.9299,0.9152,68.7,42.3,244.9,227.6,False
882,19,0,polyp,0.9060,0.9163,70.0,43.6,244.9,226.6,False
883,19,0,polyp,0.8616,0.9008,70.2,44.0,247.2,228.3,False
884,19,0,polyp,0.8949,0.8956,70.8,44.5,247.4,227.1,False
885,19,0,polyp,0.9161,0.9017,69.6,44.4,249.2,229.7,False
886,19,0,polyp,0.8858,0.8929,68.8,43.9,250.1,230.6,False
887,19,0,polyp,0.9114,0.8940,69.1,43.9,250.0,229.4,False
888,19,0,polyp,0.8763,0.8969,69.4,43.2,251.5,230.5,False
889,19,0,polyp,0.7010,0.7175,69.4,43.2,251.5,230.5,True
890,19,0,polyp,0.5608,0.5740,69.4,43.2,251.5,230.5,True
891,19,0,polyp,0.4487,0.4592,69.4,43.2,251.5,230.5,True
892,,,,,,,,,,False
893,19,0,polyp,0.7427,0.8665,70.1,43.2,247.0,225.5,False
894,19,0,polyp,0.7646,0.8362,69.9,43.8,245.5,225.6,False
895,19,0,polyp,0.6364,0.7863,69.9,44.1,242.6,223.3,False
896,19,0,polyp,0.7718,0.7584,71.8,43.7,244.0,222.2,False
897,19,0,polyp,0.6810,0.7193,71.9,43.6,246.5,224.4,False
898,19,0,polyp,0.8242,0.7356,70.0,43.9,243.3,224.2,False
899,19,0,polyp,0.8090,0.7445,71.7,46.6,242.6,224.2,False
900,19,0,polyp,0.7893,0.7751,75.0,49.7,245.3,226.1,False
901,19,0,polyp,0.6315,0.6200,75.0,49.7,245.3,226.1,True
902,19,0,polyp,0.5052,0.4960,75.0,49.7,245.3,226.1,True
903,19,0,polyp,0.6847,0.7576,77.8,52.9,247.4,229.1,False
904,19,0,polyp,0.5707,0.7356,79.0,55.2,246.7,229.9,False
905,19,0,polyp,0.9084,0.7524,80.9,58.0,245.9,230.0,False
906,19,0,polyp,0.8451,0.7597,82.8,59.4,246.2,230.0,False
907,19,0,polyp,0.7412,0.7500,85.0,61.6,245.2,229.3,False
908,19,0,polyp,0.8087,0.7748,86.9,63.0,245.0,228.5,False
909,19,0,polyp,0.7920,0.8191,87.7,63.8,245.6,228.8,False
910,19,0,polyp,0.7586,0.7891,86.8,63.3,246.5,230.3,False
911,19,0,polyp,0.7754,0.7752,88.9,64.1,247.9,229.8,False
912,19,0,polyp,0.8796,0.8029,89.2,64.2,249.0,230.2,False
913,19,0,polyp,0.6551,0.7721,89.4,65.4,249.5,231.2,False
914,19,0,polyp,0.8031,0.7744,89.5,66.1,249.3,231.0,False
915,19,0,polyp,0.7814,0.7789,88.8,65.0,250.8,231.8,False
916,19,0,polyp,0.7873,0.7813,86.9,62.6,250.9,231.1,False
917,19,0,polyp,0.8462,0.7746,84.3,59.0,251.8,231.1,False
918,19,0,polyp,0.8874,0.8211,82.0,55.8,251.4,229.8,False
919,19,0,polyp,0.7974,0.8199,78.9,53.4,250.8,230.5,False
920,19,0,polyp,0.8993,0.8435,78.3,50.9,250.1,228.1,False
921,19,0,polyp,0.8935,0.8648,77.0,48.3,249.2,226.2,False
922,19,0,polyp,0.8387,0.8632,75.0,45.3,248.9,225.5,False
923,19,0,polyp,0.8271,0.8512,74.9,43.6,249.5,224.8,False
924,19,0,polyp,0.8399,0.8597,73.0,40.3,249.5,224.3,False
925,19,0,polyp,0.7127,0.8224,73.4,41.8,248.8,225.2,False
926,19,0,polyp,0.5528,0.7542,74.8,41.6,252.0,227.5,False
927,19,0,polyp,0.4422,0.6034,74.8,41.6,252.0,227.5,True
928,19,0,polyp,0.3538,0.4827,74.8,41.6,252.0,227.5,True
929,19,0,polyp,0.2830,0.3862,74.8,41.6,252.0,227.5,True
930,,,,,,,,,,False
931,,,,,,,,,,False
932,,,,,,,,,,False
933,20,0,polyp,0.9151,0.9151,137.5,50.6,308.9,228.2,False
934,20,0,polyp,0.7107,0.8129,138.2,52.4,309.4,230.0,False
935,20,0,polyp,0.9011,0.8423,141.6,55.0,310.2,229.9,False
936,20,0,polyp,0.8694,0.8491,145.2,58.2,309.7,228.7,False
937,20,0,polyp,0.7162,0.8225,143.7,60.4,307.9,230.1,False
938,20,0,polyp,0.8800,0.8155,140.1,62.0,305.7,232.4,False
939,20,0,polyp,0.8326,0.8399,135.8,64.9,300.0,233.0,False
940,20,0,polyp,0.6661,0.6719,135.8,64.9,300.0,233.0,True
941,20,0,polyp,0.8732,0.8343,129.3,71.5,289.2,233.1,False
942,20,0,polyp,0.9071,0.8418,125.5,73.7,285.6,233.4,False
943,20,0,polyp,0.7190,0.8424,122.1,75.3,283.4,234.3,False
944,20,0,polyp,0.8230,0.8310,118.2,76.6,281.1,234.9,False
945,20,0,polyp,0.6790,0.8003,113.2,77.9,277.3,235.0,False
946,20,0,polyp,0.5432,0.6402,113.2,77.9,277.3,235.0,True
947,20,0,polyp,0.7306,0.7718,107.4,81.4,271.3,235.2,False
948,20,0,polyp,0.7395,0.7382,104.3,82.9,269.8,234.8,False
949,20,0,polyp,0.5916,0.5906,104.3,82.9,269.8,234.8,True
950,20,0,polyp,0.7043,0.7353,99.7,82.2,269.9,235.1,False
951,20,0,polyp,0.6557,0.7018,98.4,83.1,271.0,235.2,False
952,20,0,polyp,0.5245,0.5615,98.4,83.1,271.0,235.2,True
953,20,0,polyp,0.5452,0.6750,94.5,84.0,270.2,235.4,False
954,20,0,polyp,0.7098,0.6709,94.7,87.6,269.2,235.0,False
955,20,0,polyp,0.5678,0.5367,94.7,87.6,269.2,235.0,True
956,20,0,polyp,0.4543,0.4294,94.7,87.6,269.2,235.0,True
957,20,0,polyp,0.0000,0.5230,91.8,91.9,261.7,235.4,False
958,20,0,polyp,0.0000,0.4184,91.8,91.9,261.7,235.4,True
959,20,0,polyp,0.0000,0.3821,89.9,94.8,256.7,235.7,False
960,23,0,polyp,0.6623,0.6623,42.1,4.5,332.1,240.0,False
960,20,0,polyp,0.0000,0.3057,89.9,94.8,256.7,235.7,True
961,20,0,polyp,0.0000,0.2446,89.9,94.8,256.7,235.7,True
961,23,0,polyp,0.5298,0.5298,42.1,4.5,332.1,240.0,True
962,23,0,polyp,0.6508,0.6565,42.8,4.3,332.9,239.7,False
962,20,0,polyp,0.0000,0.1956,89.9,94.8,256.7,235.7,True
963,23,0,polyp,0.5852,0.6327,42.3,5.0,331.2,239.5,False
964,23,0,polyp,0.5280,0.6065,44.8,5.0,334.4,239.8,False
965,23,0,polyp,0.5176,0.5888,41.8,3.6,333.0,239.8,False
966,23,0,polyp,0.4141,0.4710,41.8,3.6,333.0,239.8,True
967,23,0,polyp,0.3313,0.3768,41.8,3.6,333.0,239.8,True
968,23,0,polyp,0.2650,0.3014,41.8,3.6,333.0,239.8,True
969,,,,,,,,,,False
970,,,,,,,,,,False
971,,,,,,,,,,False
972,,,,,,,,,,False
973,,,,,,,,,,False
974,,,,,,,,,,False
975,25,0,polyp,0.6394,0.6394,120.2,107.6,312.3,235.1,False
976,25,0,polyp,0.5115,0.5115,120.2,107.6,312.3,235.1,True
977,25,0,polyp,0.8047,0.7220,112.6,96.5,320.9,234.9,False
978,25,0,polyp,0.7399,0.7280,107.2,91.6,321.4,234.7,False
979,25,0,polyp,0.6432,0.7068,108.8,88.8,325.7,234.2,False
980,25,0,polyp,0.7747,0.7204,99.7,85.1,318.1,233.4,False
981,25,0,polyp,0.7582,0.7441,103.0,81.9,323.8,232.9,False
982,25,0,polyp,0.6329,0.7098,106.0,79.9,327.3,232.1,False
983,25,0,polyp,0.6982,0.7014,108.0,80.2,329.2,233.3,False
984,25,0,polyp,0.6541,0.7036,110.4,82.1,328.7,234.2,False
985,25,0,polyp,0.6601,0.6807,112.7,82.9,328.4,234.0,False
986,25,0,polyp,0.5378,0.6366,106.1,77.3,329.2,234.6,False
987,25,0,polyp,0.7249,0.6550,98.7,71.4,330.3,235.7,False
988,25,0,polyp,0.6900,0.6534,90.7,68.7,322.2,235.3,False
989,25,0,polyp,0.6668,0.6559,88.2,68.8,317.7,235.1,False
990,25,0,polyp,0.5290,0.6297,86.9,70.0,316.0,235.4,False
991,25,0,polyp,0.4232,0.5037,86.9,70.0,316.0,235.4,True
992,25,0,polyp,0.5737,0.6369,67.6,67.2,302.9,237.0,False
993,25,0,polyp,0.5319,0.5983,62.9,64.1,301.6,235.9,False
994,25,0,polyp,0.5331,0.5669,48.0,62.5,286.0,236.7,False
995,25,0,polyp,0.5442,0.5424,46.0,62.7,283.3,237.1,False
996,25,0,polyp,0.5200,0.5406,37.5,64.6,270.4,237.5,False
997,25,0,polyp,0.4160,0.4325,37.5,64.6,270.4,237.5,True
998,25,0,polyp,0.0000,0.4258,26.2,61.8,263.4,237.9,False
999,25,0,polyp,0.0000,0.3195,20.6,60.4,259.9,238.1,False
999,26,0,polyp,0.6323,0.6323,34.7,3.0,331.6,237.1,False
1000,25,0,polyp,0.0000,0.2128,15.0,59.0,256.4,238.3,False
1000,26,0,polyp,0.7251,0.6787,32.6,1.9,331.6,237.7,False
1001,25,0,polyp,0.0000,0.1040,9.3,57.6,252.9,238.5,False
1001,26,0,polyp,0.7699,0.7091,34.7,1.5,335.7,238.8,False
1002,26,0,polyp,0.6015,0.6822,28.3,1.3,329.1,238.8,False
1002,25,0,polyp,0.0000,0.0832,9.3,57.6,252.9,238.5,True
1003,26,0,polyp,0.6581,0.6774,26.2,1.1,327.6,238.6,False
1003,25,0,polyp,0.0000,0.0666,9.3,57.6,252.9,238.5,True
1004,26,0,polyp,0.6456,0.6800,35.1,3.1,334.2,238.2,False
1004,25,0,polyp,0.0000,0.0532,9.3,57.6,252.9,238.5,True
1005,26,0,polyp,0.6503,0.6651,39.0,3.9,335.1,235.8,False
1006,26,0,polyp,0.5903,0.6291,38.6,4.2,334.5,235.0,False
1007,26,0,polyp,0.7261,0.6541,34.9,5.0,332.9,237.4,False
1007,28,0,polyp,0.5059,0.5059,24.5,61.0,257.8,236.3,False
1008,26,0,polyp,0.5585,0.6341,38.3,4.9,335.4,235.8,False
1008,28,0,polyp,0.5242,0.5150,24.8,59.9,258.9,236.1,False
1009,26,0,polyp,0.5623,0.6175,39.3,4.9,336.7,235.2,False
1009,28,0,polyp,0.5080,0.5127,25.2,59.6,259.0,236.1,False
1010,26,0,polyp,0.6844,0.6243,37.1,4.5,338.4,237.6,False
1010,28,0,polyp,0.0000,0.3845,24.9,59.1,259.3,236.1,False
1011,26,0,polyp,0.5378,0.6138,29.1,4.4,334.4,239.0,False
1011,28,0,polyp,0.5324,0.4141,22.0,57.2,260.7,238.1,False
1012,26,0,polyp,0.5371,0.5760,24.8,4.3,333.0,239.5,False
1012,28,0,polyp,0.5273,0.4184,21.8,56.8,260.6,238.5,False
1013,26,0,polyp,0.0000,0.4643,24.0,4.4,332.5,239.7,False
1013,28,0,polyp,0.7054,0.4546,22.8,58.6,258.5,238.7,False
1014,26,0,polyp,0.0000,0.3518,23.3,4.5,332.0,240.0,False
1014,28,0,polyp,0.7053,0.4941,22.9,59.0,257.3,238.9,False
1015,26,0,polyp,0.6529,0.3456,26.9,2.2,340.7,240.0,False
1015,28,0,polyp,0.0000,0.4941,22.3,58.8,257.4,239.3,False
1016,26,0,polyp,0.6841,0.3748,32.7,3.1,345.5,239.8,False
1016,28,0,polyp,0.5506,0.4977,27.7,67.2,249.1,237.2,False
1017,26,0,polyp,0.6446,0.3963,34.0,3.0,346.6,239.4,False
1017,28,0,polyp,0.6275,0.5178,28.9,69.0,247.2,236.8,False
1018,26,0,polyp,0.0000,0.3963,34.6,2.9,347.4,239.5,False
1018,28,0,polyp,0.7105,0.5188,30.6,71.4,245.7,236.8,False
1019,26,0,polyp,0.6466,0.5256,35.4,3.0,347.9,239.4,False
1019,28,0,polyp,0.7359,0.5249,32.2,73.0,246.0,237.1,False
1020,26,0,polyp,0.5887,0.5128,35.1,3.1,346.5,238.7,False
1020,28,0,polyp,0.7453,0.6740,32.3,73.3,245.8,236.9,False
1021,26,0,polyp,0.5865,0.4933,21.5,3.0,336.6,238.7,False
1021,28,0,polyp,0.0000,0.5639,32.9,74.4,244.9,236.9,False
1022,26,0,polyp,0.7350,0.5114,16.6,3.7,333.7,239.6,False
1022,28,0,polyp,0.0000,0.4384,33.5,75.6,244.0,236.9,False
1023,26,0,polyp,0.5880,0.4091,16.6,3.7,333.7,239.6,True
1023,28,0,polyp,0.0000,0.3507,33.5,75.6,244.0,236.9,True
1024,26,0,polyp,0.5036,0.6121,13.5,3.8,332.8,240.0,False
1024,28,0,polyp,0.0000,0.2963,34.7,77.9,242.3,236.9,False
1025,26,0,polyp,0.0000,0.4828,12.3,3.9,331.7,240.1,False
1025,28,0,polyp,0.7639,0.3019,31.1,104.6,201.7,237.0,False
1026,26,0,polyp,0.0000,0.3650,11.1,3.9,330.6,240.2,False
1026,28,0,polyp,0.6808,0.2889,31.2,105.8,199.0,237.3,False
1027,26,0,polyp,0.0000,0.2477,9.9,4.0,329.5,240.3,False
1027,28,0,polyp,0.6431,0.4176,30.7,106.4,196.9,237.7,False
1028,26,0,polyp,0.5689,0.2145,23.0,4.5,338.7,240.0,False
1028,28,0,polyp,0.6187,0.5413,33.0,106.1,198.4,237.3,False
1029,26,0,polyp,0.5267,0.2191,26.2,4.3,340.4,240.0,False
1029,28,0,polyp,0.5560,0.6525,32.7,105.1,198.4,237.4,False
1030,26,0,polyp,0.5030,0.3197,21.0,2.4,336.8,240.0,False
1030,28,0,polyp,0.6125,0.6222,31.0,104.1,196.3,237.4,False
1031,26,0,polyp,0.7301,0.4657,22.8,3.3,334.8,239.9,False
1031,28,0,polyp,0.0000,0.4861,30.6,105.7,194.0,237.4,False
1032,26,0,polyp,0.6937,0.6045,21.5,4.1,330.2,240.0,False
1032,28,0,polyp,0.5449,0.4664,30.2,103.4,194.9,237.5,False
