frame,track_id,class_id,class_name,conf_raw,conf_smooth,x1,y1,x2,y2,recovered
781,38,0,polyp,0.4599,0.4217,56.5,23.9,213.0,148.6,True
782,38,0,polyp,0.6300,0.6592,70.8,29.2,212.1,141.2,False
783,38,0,polyp,0.8462,0.7178,74.3,30.7,213.6,140.6,False
784,38,0,polyp,0.5630,0.7128,75.4,29.4,213.9,138.2,False
785,38,0,polyp,0.7316,0.6979,75.5,28.0,215.8,137.8,False
786,38,0,polyp,0.8208,0.7183,75.3,26.3,217.9,137.5,False
787,38,0,polyp,0.6566,0.5747,75.3,26.3,217.9,137.5,True
788,38,0,polyp,0.6406,0.7204,67.4,19.3,223.7,141.8,False
789,38,0,polyp,0.5991,0.6710,68.7,21.1,222.3,141.5,False
790,38,0,polyp,0.4793,0.5368,68.7,21.1,222.3,141.5,True
791,38,0,polyp,0.7917,0.7168,68.1,26.2,218.2,143.6,False
792,38,0,polyp,0.7963,0.7297,64.4,23.5,215.3,141.5,False
793,38,0,polyp,0.6370,0.5838,64.4,23.5,215.3,141.5,True
794,38,0,polyp,0.8504,0.7356,64.0,19.5,216.5,139.0,False
795,38,0,polyp,0.5713,0.7217,66.3,20.6,214.9,136.6,False
796,38,0,polyp,0.4570,0.5774,66.3,20.6,214.9,136.6,True
797,38,0,polyp,0.8531,0.7726,70.2,23.2,214.0,134.5,False
798,38,0,polyp,0.9144,0.7971,71.8,26.5,214.1,136.0,False
799,38,0,polyp,0.7315,0.6377,71.8,26.5,214.1,136.0,True
800,38,0,polyp,0.6479,0.7674,65.4,24.1,220.9,145.1,False
801,38,0,polyp,0.5995,0.7173,69.9,27.5,216.8,141.1,False
802,38,0,polyp,0.7753,0.7581,69.2,28.3,220.4,145.6,False
803,38,0,polyp,0.8385,0.7551,67.6,28.2,222.6,149.1,False
804,38,0,polyp,0.8598,0.7442,68.7,29.1,223.7,150.3,False
805,38,0,polyp,0.7590,0.7664,71.9,29.2,221.8,146.1,False
806,38,0,polyp,0.8943,0.8254,71.9,26.9,223.9,145.4,False
807,38,0,polyp,0.8957,0.8495,72.2,25.8,226.4,146.1,False
808,38,0,polyp,0.7790,0.8376,75.6,25.4,227.7,143.6,False
809,38,0,polyp,0.6232,0.6701,75.6,25.4,227.7,143.6,True
810,38,0,polyp,0.6188,0.7894,86.3,22.2,239.0,140.5,False
811,38,0,polyp,0.4951,0.6315,86.3,22.2,239.0,140.5,True
812,38,0,polyp,0.3961,0.5052,86.3,22.2,239.0,140.5,True
813,38,0,polyp,0.7168,0.7810,97.3,13.0,259.3,138.2,False
814,38,0,polyp,0.5223,0.7065,98.0,14.9,270.8,149.2,False
815,38,0,polyp,0.7125,0.6699,99.1,12.7,278.9,153.5,False
816,38,0,polyp,0.7069,0.6555,100.8,10.9,282.1,153.8,False
817,38,0,polyp,0.5655,0.5244,100.8,10.9,282.1,153.8,True
818,38,0,polyp,0.6729,0.6663,112.1,10.6,297.5,157.0,False
819,38,0,polyp,0.5383,0.5330,112.1,10.6,297.5,157.0,True
820,38,0,polyp,0.4307,0.4264,112.1,10.6,297.5,157.0,True
821,38,0,polyp,0.8034,0.6836,119.4,14.1,304.9,161.9,False
822,38,0,polyp,0.8157,0.7423,128.6,25.3,303.3,163.9,False
823,38,0,polyp,0.6525,0.5938,128.6,25.3,303.3,163.9,True
824,38,0,polyp,0.6530,0.7304,125.1,19.7,308.4,165.6,False
825,38,0,polyp,0.5224,0.5843,125.1,19.7,308.4,165.6,True
826,38,0,polyp,0.4179,0.4674,125.1,19.7,308.4,165.6,True
827,38,0,polyp,0.3343,0.3740,125.1,19.7,308.4,165.6,True
828,,,,,,,,,,False
829,38,0,polyp,0.0000,0.5890,135.4,19.6,326.3,171.6,False
830,38,0,polyp,0.0000,0.4712,135.4,19.6,326.3,171.6,True
831,38,0,polyp,0.0000,0.3770,135.4,19.6,326.3,171.6,True
832,38,0,polyp,0.0000,0.3016,135.4,19.6,326.3,171.6,True
833,41,0,polyp,0.6922,0.6922,101.0,5.7,301.8,139.1,False
834,41,0,polyp,0.6377,0.6650,49.7,4.6,360.0,213.1,False
835,41,0,polyp,0.6797,0.6699,29.4,4.9,370.9,237.9,False
836,41,0,polyp,0.5438,0.5359,29.4,4.9,370.9,237.9,True
837,41,0,polyp,0.0000,0.5024,-13.5,4.6,414.3,296.5,False
838,41,0,polyp,0.0000,0.4019,-34.9,4.5,436.1,325.8,False
838,42,0,polyp,0.6412,0.6412,105.2,5.2,300.7,219.1,False
839,41,0,polyp,0.0000,0.2635,-56.4,4.3,457.8,355.1,False
839,42,0,polyp,0.6134,0.6273,133.8,7.7,272.2,156.2,False
840,41,0,polyp,0.0000,0.1359,-77.8,4.1,479.5,384.4,False
840,42,0,polyp,0.0000,0.4182,149.5,8.6,259.9,127.0,False
841,42,0,polyp,0.0000,0.3137,165.3,9.6,247.6,97.8,False
841,43,0,polyp,0.7012,0.7012,81.5,6.0,304.6,239.7,False
841,41,0,polyp,0.0000,0.1088,-77.8,4.1,479.5,384.4,True
842,41,0,polyp,0.0000,0.0870,-77.8,4.1,479.5,384.4,True
842,42,0,polyp,0.0000,0.2509,165.3,9.6,247.6,97.8,True
842,43,0,polyp,0.5609,0.5609,81.5,6.0,304.6,239.7,True
843,42,0,polyp,0.0000,0.2509,196.8,11.4,222.9,39.4,False
843,43,0,polyp,0.6436,0.6724,101.0,4.1,314.1,226.7,False
843,41,0,polyp,0.0000,0.0696,-77.8,4.1,479.5,384.4,True
844,42,0,polyp,0.0000,0.1227,212.5,12.3,210.5,10.2,False
844,43,0,polyp,0.0000,0.4483,106.2,3.5,315.9,222.5,False
844,45,0,polyp,0.5934,0.5934,108.7,4.4,325.3,136.7,False
845,43,0,polyp,0.0000,0.3362,111.4,2.8,317.8,218.4,False
845,45,0,polyp,0.7295,0.6614,106.0,3.8,322.9,136.1,False
845,42,0,polyp,0.0000,0.0981,212.5,12.3,210.5,10.2,True
846,43,0,polyp,0.0000,0.2690,116.6,2.2,319.6,214.3,False
846,45,0,polyp,0.6705,0.6644,107.2,3.6,320.1,133.2,False
846,42,0,polyp,0.0000,0.0785,212.5,12.3,210.5,10.2,True
847,43,0,polyp,0.0000,0.1287,121.8,1.6,321.5,210.2,False
847,45,0,polyp,0.5140,0.6268,115.7,4.5,321.4,129.0,False
847,42,0,polyp,0.0000,0.0628,212.5,12.3,210.5,10.2,True
848,43,0,polyp,0.0000,0.0000,127.0,1.0,323.3,206.1,False
848,45,0,polyp,0.5949,0.6204,117.2,4.9,318.8,126.1,False
849,45,0,polyp,0.5021,0.6022,115.2,3.3,316.5,123.3,False
849,43,0,polyp,0.0000,0.0000,127.0,1.0,323.3,206.1,True
850,43,0,polyp,0.0000,0.0000,127.0,1.0,323.3,206.1,True
850,45,0,polyp,0.4017,0.4818,115.2,3.3,316.5,123.3,True
851,43,0,polyp,0.0000,0.0000,127.0,1.0,323.3,206.1,True
851,45,0,polyp,0.3214,0.3854,115.2,3.3,316.5,123.3,True
852,45,0,polyp,0.0000,0.4563,121.4,2.8,311.0,115.8,False
853,45,0,polyp,0.0000,0.3650,121.4,2.8,311.0,115.8,True
854,45,0,polyp,0.0000,0.3222,125.5,2.4,307.3,110.8,False
855,47,0,polyp,0.7166,0.7166,38.6,0.8,327.5,236.8,False
855,45,0,polyp,0.0000,0.2578,125.5,2.4,307.3,110.8,True
856,45,0,polyp,0.0000,0.2062,125.5,2.4,307.3,110.8,True
856,47,0,polyp,0.5733,0.5733,38.6,0.8,327.5,236.8,True
857,45,0,polyp,0.0000,0.1650,125.5,2.4,307.3,110.8,True
857,47,0,polyp,0.4586,0.4586,38.6,0.8,327.5,236.8,True
858,47,0,polyp,0.3669,0.3669,38.6,0.8,327.5,236.8,True
859,47,0,polyp,0.6062,0.6614,43.9,2.6,330.8,236.1,False
860,47,0,polyp,0.4849,0.5291,43.9,2.6,330.8,236.1,True
861,47,0,polyp,0.3879,0.4233,43.9,2.6,330.8,236.1,True
862,47,0,polyp,0.3104,0.3386,43.9,2.6,330.8,236.1,True
863,,,,,,,,,,False
864,,,,,,,,,,False
865,,,,,,,,,,False
866,,,,,,,,,,False
867,,,,,,,,,,False
868,,,,,,,,,,False
869,,,,,,,,,,False
870,,,,,,,,,,False
871,,,,,,,,,,False
872,,,,,,,,,,False
873,,,,,,,,,,False
874,,,,,,,,,,False
875,,,,,,,,,,False
876,,,,,,,,,,False
877,,,,,,,,,,False
878,,,,,,,,,,False
879,,,,,,,,,,False
880,,,,,,,,,,False
881,,,,,,,,,,False
882,,,,,,,,,,False
883,,,,,,,,,,False
884,,,,,,,,,,False
885,,,,,,,,,,False
886,,,,,,,,,,False
887,,,,,,,,,,False
888,50,0,polyp,0.7170,0.7170,25.2,3.2,306.9,239.7,False
889,50,0,polyp,0.5337,0.6254,44.8,3.8,327.0,240.0,False
890,50,0,polyp,0.4269,0.5003,44.8,3.8,327.0,240.0,True
891,50,0,polyp,0.3416,0.4002,44.8,3.8,327.0,240.0,True
892,50,0,polyp,0.2732,0.3202,44.8,3.8,327.0,240.0,True
893,,,,,,,,,,False
894,,,,,,,,,,False
895,,,,,,,,,,False
896,,,,,,,,,,False
897,,,,,,,,,,False
898,,,,,,,,,,False
899,,,,,,,,,,False
900,,,,,,,,,,False
901,,,,,,,,,,False
902,,,,,,,,,,False
903,,,,,,,,,,False
904,,,,,,,,,,False
905,,,,,,,,,,False
906,,,,,,,,,,False
907,,,,,,,,,,False
908,,,,,,,,,,False
909,,,,,,,,,,False
910,,,,,,,,,,False
911,,,,,,,,,,False
912,,,,,,,,,,False
913,,,,,,,,,,False
914,,,,,,,,,,False
915,,,,,,,,,,False
916,,,,,,,,,,False
917,,,,,,,,,,False
918,,,,,,,,,,False
919,,,,,,,,,,False
920,,,,,,,,,,False
921,53,0,polyp,0.7022,0.7022,128.9,4.9,313.4,120.1,False
922,53,0,polyp,0.5617,0.5617,128.9,4.9,313.4,120.1,True
923,53,0,polyp,0.7914,0.7468,132.0,6.0,310.6,117.2,False
924,53,0,polyp,0.6654,0.7197,133.7,5.5,313.9,117.4,False
925,53,0,polyp,0.5323,0.5757,133.7,5.5,313.9,117.4,True
926,53,0,polyp,0.7290,0.7220,130.1,5.2,312.2,118.1,False
927,53,0,polyp,0.6957,0.7168,130.5,5.6,311.4,117.1,False
928,53,0,polyp,0.5566,0.5734,130.5,5.6,311.4,117.1,True
929,53,0,polyp,0.6329,0.7029,123.1,5.5,302.8,116.1,False
930,53,0,polyp,0.7683,0.6983,117.8,5.3,299.1,116.9,False
931,53,0,polyp,0.6146,0.5586,117.8,5.3,299.1,116.9,True
932,53,0,polyp,0.8366,0.7325,114.0,6.8,291.3,115.9,False
933,53,0,polyp,0.7091,0.7285,111.8,8.5,286.4,115.5,False
934,53,0,polyp,0.5673,0.5828,111.8,8.5,286.4,115.5,True
935,53,0,polyp,0.7332,0.7360,106.1,10.7,284.2,119.7,False
936,53,0,polyp,0.6613,0.7417,106.5,10.4,279.6,115.8,False
937,53,0,polyp,0.5290,0.5933,106.5,10.4,279.6,115.8,True
938,53,0,polyp,0.7951,0.7470,103.6,12.5,276.8,118.3,False
939,53,0,polyp,0.7574,0.7312,99.1,15.8,277.6,126.2,False
940,53,0,polyp,0.7598,0.7413,93.4,9.6,282.1,129.0,False
941,53,0,polyp,0.8917,0.7730,96.7,11.1,280.9,129.6,False
942,53,0,polyp,0.7922,0.7992,99.3,12.2,278.3,129.2,False
943,53,0,polyp,0.6338,0.6394,99.3,12.2,278.3,129.2,True
944,53,0,polyp,0.7646,0.7931,104.2,10.7,274.0,123.1,False
945,53,0,polyp,0.6130,0.7643,105.8,8.8,275.3,122.3,False
946,53,0,polyp,0.4904,0.6114,105.8,8.8,275.3,122.3,True
947,53,0,polyp,0.6176,0.7358,107.0,10.8,279.4,127.6,False
948,53,0,polyp,0.6906,0.6956,102.9,11.6,275.9,130.7,False
949,53,0,polyp,0.5525,0.5565,102.9,11.6,275.9,130.7,True
950,53,0,polyp,0.7720,0.6916,96.9,18.1,280.1,146.9,False
951,53,0,polyp,0.5719,0.6530,99.9,24.2,283.4,154.1,False
952,53,0,polyp,0.6002,0.6505,97.1,31.4,282.9,166.0,False
953,53,0,polyp,0.8189,0.6907,98.5,38.5,280.1,172.1,False
954,53,0,polyp,0.8518,0.7230,99.8,45.4,276.8,177.5,False
955,53,0,polyp,0.8313,0.7348,99.9,47.3,276.1,180.6,False
956,53,0,polyp,0.8292,0.7863,101.4,49.1,275.2,182.1,False
957,53,0,polyp,0.7427,0.8148,102.4,48.8,274.8,182.1,False
958,53,0,polyp,0.5942,0.6518,102.4,48.8,274.8,182.1,True
959,53,0,polyp,0.9070,0.8324,110.0,52.6,276.5,182.0,False
960,53,0,polyp,0.5466,0.7714,109.1,42.9,285.3,181.8,False
961,53,0,polyp,0.5522,0.7155,111.6,40.6,287.9,181.0,False
962,53,0,polyp,0.7456,0.6988,115.2,36.4,289.7,177.4,False
963,53,0,polyp,0.5965,0.5590,115.2,36.4,289.7,177.4,True
964,53,0,polyp,0.4772,0.4472,115.2,36.4,289.7,177.4,True
965,53,0,polyp,0.8063,0.7115,129.2,23.8,304.9,167.8,False
966,53,0,polyp,0.6993,0.6700,137.7,25.9,303.6,162.2,False
967,53,0,polyp,0.5594,0.5360,137.7,25.9,303.6,162.2,True
968,53,0,polyp,0.4475,0.4288,137.7,25.9,303.6,162.2,True
969,53,0,polyp,0.8685,0.7344,139.7,31.4,291.3,155.8,False
970,53,0,polyp,0.6948,0.5875,139.7,31.4,291.3,155.8,True
971,53,0,polyp,0.7193,0.7678,148.9,29.8,288.0,141.9,False
972,53,0,polyp,0.6368,0.7460,154.6,20.1,300.1,134.1,False
973,53,0,polyp,0.5095,0.5968,154.6,20.1,300.1,134.1,True
974,53,0,polyp,0.4076,0.4775,154.6,20.1,300.1,134.1,True
975,53,0,polyp,0.3261,0.3820,154.6,20.1,300.1,134.1,True
976,,,,,,,,,,False
977,,,,,,,,,,False
978,,,,,,,,,,False
979,,,,,,,,,,False
980,,,,,,,,,,False
981,,,,,,,,,,False
982,,,,,,,,,,False
983,,,,,,,,,,False
984,,,,,,,,,,False
985,,,,,,,,,,False
986,,,,,,,,,,False
987,,,,,,,,,,False
988,,,,,,,,,,False
989,,,,,,,,,,False
990,57,0,polyp,0.6347,0.6347,144.3,53.1,254.3,143.8,False
991,57,0,polyp,0.5077,0.5077,144.3,53.1,254.3,143.8,True
992,57,0,polyp,0.4062,0.4062,144.3,53.1,254.3,143.8,True
993,57,0,polyp,0.3250,0.3250,144.3,53.1,254.3,143.8,True
994,,,,,,,,,,False
995,,,,,,,,,,False
996,,,,,,,,,,False
997,,,,,,,,,,False
998,,,,,,,,,,False
999,,,,,,,,,,False
1000,,,,,,,,,,False
1001,,,,,,,,,,False
1002,,,,,,,,,,False
1003,,,,,,,,,,False
1004,,,,,,,,,,False
1005,,,,,,,,,,False
1006,,,,,,,,,,False
1007,,,,,,,,,,False
1008,,,,,,,,,,False
1009,,,,,,,,,,False
1010,,,,,,,,,,False
1011,,,,,,,,,,False
1012,,,,,,,,,,False
1013,,,,,,,,,,False
1014,61,0,polyp,0.8521,0.8521,152.2,61.9,277.2,175.6,False
1015,61,0,polyp,0.6113,0.7317,149.2,59.2,280.4,178.5,False
1016,61,0,polyp,0.9242,0.7959,148.6,63.0,283.3,185.5,False
1017,61,0,polyp,0.9202,0.8270,149.5,66.5,283.0,187.8,False
1018,61,0,polyp,0.7362,0.6616,149.5,66.5,283.0,187.8,True
1019,61,0,polyp,0.8875,0.8391,158.0,78.4,288.8,196.7,False
1020,61,0,polyp,0.8702,0.8427,158.8,77.8,290.8,196.7,False
1021,61,0,polyp,0.6962,0.6742,158.8,77.8,290.8,196.7,True
1022,61,0,polyp,0.5570,0.5393,158.8,77.8,290.8,196.7,True
1023,61,0,polyp,0.7528,0.8710,147.3,56.9,307.3,201.9,False
1024,61,0,polyp,0.6023,0.6968,147.3,56.9,307.3,201.9,True
1025,61,0,polyp,0.8651,0.8592,149.4,42.6,309.7,188.0,False
1026,61,0,polyp,0.8978,0.8547,155.3,32.6,315.2,177.1,False
1027,61,0,polyp,0.7182,0.6837,155.3,32.6,315.2,177.1,True
1028,61,0,polyp,0.9012,0.8574,153.7,27.9,317.4,175.2,False
1029,61,0,polyp,0.7209,0.6859,153.7,27.9,317.4,175.2,True
1030,61,0,polyp,0.5768,0.5487,153.7,27.9,317.4,175.2,True
1031,61,0,polyp,0.4614,0.4390,153.7,27.9,317.4,175.2,True
1032,61,0,polyp,0.6448,0.8123,150.5,40.1,313.8,186.1,False
1033,61,0,polyp,0.5158,0.6499,150.5,40.1,313.8,186.1,True
1034,61,0,polyp,0.4127,0.5199,150.5,40.1,313.8,186.1,True
1035,61,0,polyp,0.3301,0.4159,150.5,40.1,313.8,186.1,True
1036,61,0,polyp,0.0000,0.6617,149.8,36.8,319.3,188.5,False
1037,61,0,polyp,0.8333,0.6554,134.2,9.8,297.9,153.0,False
1038,61,0,polyp,0.5444,0.5847,133.7,5.5,300.0,143.4,False
1039,61,0,polyp,0.4355,0.4678,133.7,5.5,300.0,143.4,True
1040,61,0,polyp,0.3484,0.3742,133.7,5.5,300.0,143.4,True
1041,61,0,polyp,0.2787,0.2994,133.7,5.5,300.0,143.4,True
1042,,,,,,,,,,False
1043,,,,,,,,,,False
1044,,,,,,,,,,False
1045,,,,,,,,,,False
1046,,,,,,,,,,False
1047,,,,,,,,,,False
1048,,,,,,,,,,False
1049,,,,,,,,,,False
1050,63,0,polyp,0.5238,0.5238,50.3,5.7,287.4,123.9,False
1051,63,0,polyp,0.4191,0.4191,50.3,5.7,287.4,123.9,True
1052,63,0,polyp,0.6608,0.5923,44.4,4.2,300.4,132.6,False
1053,63,0,polyp,0.7810,0.6552,42.2,3.7,301.1,134.5,False
1054,63,0,polyp,0.6248,0.5242,42.2,3.7,301.1,134.5,True
1055,63,0,polyp,0.6271,0.6482,39.3,4.7,296.5,135.1,False
1056,63,0,polyp,0.8081,0.6802,44.6,4.4,299.3,134.6,False
1057,63,0,polyp,0.6416,0.7037,44.6,3.3,300.1,135.2,False
1058,63,0,polyp,0.7189,0.7153,47.9,3.0,300.6,134.5,False
1059,63,0,polyp,0.6887,0.6969,54.6,5.7,299.4,133.6,False
1060,63,0,polyp,0.6241,0.6963,61.2,6.9,292.9,126.7,False
1061,63,0,polyp,0.7468,0.6840,62.7,7.9,293.9,126.9,False
1062,63,0,polyp,0.6962,0.6950,63.5,6.8,291.1,122.9,False
1063,63,0,polyp,0.5570,0.5560,63.5,6.8,291.1,122.9,True
1064,63,0,polyp,0.4456,0.4448,63.5,6.8,291.1,122.9,True
1065,63,0,polyp,0.3565,0.3558,63.5,6.8,291.1,122.9,True
1066,,,,,,,,,,False
1067,,,,,,,,,,False
1068,,,,,,,,,,False
1069,,,,,,,,,,False
1070,,,,,,,,,,False
1071,,,,,,,,,,False
1072,,,,,,,,,,False
1073,,,,,,,,,,False
1074,,,,,,,,,,False
1075,,,,,,,,,,False
1076,,,,,,,,,,False
1077,,,,,,,,,,False
1078,,,,,,,,,,False
1079,,,,,,,,,,False
1080,,,,,,,,,,False
1081,,,,,,,,,,False
1082,,,,,,,,,,False
1083,,,,,,,,,,False
1084,,,,,,,,,,False
1085,,,,,,,,,,False
1086,,,,,,,,,,False
1087,,,,,,,,,,False
1088,,,,,,,,,,False
1089,,,,,,,,,,False
1090,,,,,,,,,,False
1091,,,,,,,,,,False
1092,,,,,,,,,,False
1093,,,,,,,,,,False
1094,,,,,,,,,,False
1095,,,,,,,,,,False
1096,,,,,,,,,,False
1097,,,,,,,,,,False
1098,,,,,,,,,,False
1099,,,,,,,,,,False
1100,,,,,,,,,,False
1101,,,,,,,,,,False
1102,,,,,,,,,,False
1103,,,,,,,,,,False
1104,,,,,,,,,,False
1105,67,0,polyp,0.6415,0.6415,25.5,5.2,352.5,238.2,False
1106,67,0,polyp,0.7688,0.7052,27.1,4.2,353.7,237.5,False
1107,67,0,polyp,0.5724,0.6609,25.4,3.6,351.6,237.3,False
1108,67,0,polyp,0.7052,0.6720,25.3,3.6,351.3,237.9,False
1109,67,0,polyp,0.6756,0.6727,24.7,2.8,352.5,239.4,False
1110,67,0,polyp,0.5033,0.6451,15.5,2.5,339.7,238.5,False
1111,67,0,polyp,0.4026,0.5160,15.5,2.5,339.7,238.5,True
1112,67,0,polyp,0.3221,0.4128,15.5,2.5,339.7,238.5,True
1113,67,0,polyp,0.2577,0.3303,15.5,2.5,339.7,238.5,True
1114,,,,,,,,,,False
1115,,,,,,,,,,False
1116,,,,,,,,,,False
1117,,,,,,,,,,False
1118,,,,,,,,,,False
1119,,,,,,,,,,False
1120,,,,,,,,,,False
1121,68,0,polyp,0.5685,0.5685,-13.8,7.7,273.5,170.7,False
1122,68,0,polyp,0.5332,0.5509,-17.5,9.2,262.0,169.7,False
1123,68,0,polyp,0.6401,0.5806,1.9,31.2,239.0,168.7,False
1124,68,0,polyp,0.5121,0.4645,1.9,31.2,239.0,168.7,True
1125,68,0,polyp,0.0000,0.4355,10.1,49.9,206.7,163.8,False
1126,68,0,polyp,0.0000,0.3484,10.1,49.9,206.7,163.8,True
1127,68,0,polyp,0.0000,0.3484,18.4,68.6,174.4,159.0,False
1128,68,0,polyp,0.0000,0.2787,18.4,68.6,174.4,159.0,True
1129,68,0,polyp,0.0000,0.2230,18.4,68.6,174.4,159.0,True
1130,68,0,polyp,0.0000,0.1784,18.4,68.6,174.4,159.0,True
1131,,,,,,,,,,False
1132,,,,,,,,,,False
1133,,,,,,,,,,False
1134,,,,,,,,,,False
1135,,,,,,,,,,False
1136,,,,,,,,,,False
1137,71,0,polyp,0.8019,0.8019,127.4,76.6,283.8,210.0,False
1138,71,0,polyp,0.6564,0.7292,124.9,74.8,285.5,211.9,False
1139,71,0,polyp,0.8940,0.7841,128.0,79.5,284.6,213.0,False
1140,71,0,polyp,0.8359,0.7971,128.8,80.4,286.0,214.4,False
1141,71,0,polyp,0.6687,0.6376,128.8,80.4,286.0,214.4,True
1142,71,0,polyp,0.5613,0.7499,130.8,77.8,292.7,215.5,False
1143,71,0,polyp,0.4490,0.5999,130.8,77.8,292.7,215.5,True
1144,71,0,polyp,0.3592,0.4799,130.8,77.8,292.7,215.5,True
1145,71,0,polyp,0.0000,0.5895,133.1,78.5,297.5,218.3,False
1146,71,0,polyp,0.0000,0.4716,133.1,78.5,297.5,218.3,True
1147,71,0,polyp,0.0000,0.3773,133.1,78.5,297.5,218.3,True
1148,71,0,polyp,0.0000,0.3018,133.1,78.5,297.5,218.3,True
1149,,,,,,,,,,False
1150,,,,,,,,,,False
1151,,,,,,,,,,False
1152,,,,,,,,,,False
1153,,,,,,,,,,False
1154,,,,,,,,,,False
1155,,,,,,,,,,False
1156,,,,,,,,,,False
1157,,,,,,,,,,False
1158,,,,,,,,,,False
1159,,,,,,,,,,False
1160,,,,,,,,,,False
1161,,,,,,,,,,False
1162,,,,,,,,,,False
1163,,,,,,,,,,False
1164,,,,,,,,,,False
1165,,,,,,,,,,False
1166,,,,,,,,,,False
1167,,,,,,,,,,False
1168,,,,,,,,,,False
1169,,,,,,,,,,False
1170,,,,,,,,,,False
1171,,,,,,,,,,False
1172,,,,,,,,,,False
1173,,,,,,,,,,False
1174,,,,,,,,,,False
1175,,,,,,,,,,False
1176,,,,,,,,,,False
1177,,,,,,,,,,False
1178,,,,,,,,,,False
1179,,,,,,,,,,False
1180,,,,,,,,,,False
1181,,,,,,,,,,False
1182,,,,,,,,,,False
1183,,,,,,,,,,False
1184,,,,,,,,,,False
1185,,,,,,,,,,False
1186,,,,,,,,,,False
1187,,,,,,,,,,False
1188,,,,,,,,,,False
1189,,,,,,,,,,False
1190,,,,,,,,,,False
1191,,,,,,,,,,False
1192,,,,,,,,,,False
1193,,,,,,,,,,False
1194,,,,,,,,,,False
1195,,,,,,,,,,False
1196,,,,,,,,,,False
1197,,,,,,,,,,False
1198,,,,,,,,,,False
1199,,,,,,,,,,False
1200,,,,,,,,,,False
1201,,,,,,,,,,False
1202,,,,,,,,,,False
1203,78,0,polyp,0.6406,0.6406,25.3,2.8,345.8,234.3,False
1204,78,0,polyp,0.5125,0.5125,25.3,2.8,345.8,234.3,True
1205,78,0,polyp,0.4100,0.4100,25.3,2.8,345.8,234.3,True
1206,78,0,polyp,0.3280,0.3280,25.3,2.8,345.8,234.3,True
1207,,,,,,,,,,False
1208,78,0,polyp,0.5277,0.5841,29.1,4.8,344.6,233.2,False
1209,78,0,polyp,0.4221,0.4673,29.1,4.8,344.6,233.2,True
1210,78,0,polyp,0.3377,0.3738,29.1,4.8,344.6,233.2,True
1211,78,0,polyp,0.2702,0.2991,29.1,4.8,344.6,233.2,True
