frame,track_id,class_id,class_name,conf_raw,conf_smooth,x1,y1,x2,y2,recovered
673,12,0,polyp,0.7918,0.8477,34.2,7.6,205.6,201.2,False
674,12,0,polyp,0.8177,0.8316,34.5,10.3,205.3,203.8,False
675,12,0,polyp,0.8177,0.8271,34.2,10.6,205.2,204.3,False
676,12,0,polyp,0.8177,0.8180,33.9,11.0,205.1,204.8,False
677,12,0,polyp,0.5796,0.7649,45.0,8.6,281.3,218.8,False
678,12,0,polyp,0.5772,0.7219,35.2,13.3,265.0,223.3,False
679,12,0,polyp,0.5772,0.6738,36.9,14.2,267.3,224.8,False
680,12,0,polyp,0.8353,0.6774,47.8,27.2,269.9,235.0,False
681,12,0,polyp,0.7336,0.6606,50.8,33.0,270.3,238.4,False
682,12,0,polyp,0.7071,0.6861,52.4,39.6,270.9,240.0,False
683,12,0,polyp,0.7398,0.7186,50.3,42.0,258.7,240.2,False
683,15,0,polyp,0.6419,0.6419,31.1,3.8,341.9,236.0,False
684,12,0,polyp,0.5689,0.7169,53.8,44.3,272.0,240.5,False
684,15,0,polyp,0.6333,0.6376,33.5,3.6,337.2,236.7,False
685,12,0,polyp,0.5689,0.6637,55.6,46.3,274.3,243.0,False
685,15,0,polyp,0.6333,0.6362,33.8,5.0,334.6,235.8,False
686,12,0,polyp,0.5689,0.6307,57.4,48.4,276.5,245.4,False
686,15,0,polyp,0.5552,0.6159,13.6,-1.2,339.5,241.7,False
687,12,0,polyp,0.5689,0.6031,59.2,50.5,278.7,247.9,False
687,15,0,polyp,0.5865,0.6101,26.0,1.8,346.1,241.3,False
688,15,0,polyp,0.5865,0.5990,25.3,1.3,348.0,242.8,False
688,12,0,polyp,0.4551,0.4825,59.2,50.5,278.7,247.9,True
689,15,0,polyp,0.5865,0.5896,24.6,0.8,349.9,244.3,False
689,12,0,polyp,0.3641,0.3860,59.2,50.5,278.7,247.9,True
690,15,0,polyp,0.5865,0.5802,24.0,0.4,351.9,245.7,False
690,12,0,polyp,0.2913,0.3088,59.2,50.5,278.7,247.9,True
691,15,0,polyp,0.4692,0.4642,24.0,0.4,351.9,245.7,True
692,16,0,polyp,0.8169,0.8169,49.9,54.1,266.2,236.9,False
692,15,0,polyp,0.3754,0.3714,24.0,0.4,351.9,245.7,True
693,16,0,polyp,0.7839,0.8004,45.8,52.2,268.5,237.4,False
693,15,0,polyp,0.3003,0.2971,24.0,0.4,351.9,245.7,True
694,16,0,polyp,0.5101,0.7036,44.8,53.2,265.4,236.9,False
695,16,0,polyp,0.7681,0.7197,44.3,52.4,261.9,236.7,False
696,16,0,polyp,0.8362,0.7430,44.0,51.7,260.4,237.6,False
697,16,0,polyp,0.6894,0.7175,45.6,50.6,262.3,237.9,False
698,16,0,polyp,0.8201,0.7248,45.3,48.0,264.1,237.1,False
699,16,0,polyp,0.8833,0.7994,44.6,46.1,265.8,238.0,False
700,16,0,polyp,0.8674,0.8193,43.7,43.9,267.2,238.2,False
701,16,0,polyp,0.8801,0.8281,41.7,41.6,267.6,238.1,False
702,16,0,polyp,0.8582,0.8618,40.8,39.6,268.2,237.9,False
703,16,0,polyp,0.7918,0.8562,39.5,39.3,266.9,238.1,False
704,16,0,polyp,0.8541,0.8503,39.3,39.7,266.9,238.1,False
705,16,0,polyp,0.8264,0.8422,39.9,42.0,266.9,239.6,False
706,16,0,polyp,0.8386,0.8338,39.8,40.5,266.4,238.6,False
707,16,0,polyp,0.8898,0.8402,41.4,38.2,267.7,236.7,False
708,16,0,polyp,0.8838,0.8585,41.8,35.9,267.8,235.7,False
709,16,0,polyp,0.7423,0.8362,41.4,35.5,267.0,235.3,False
710,16,0,polyp,0.8966,0.8502,42.1,34.5,267.0,234.4,False
711,16,0,polyp,0.8795,0.8584,42.6,34.5,266.9,234.3,False
712,16,0,polyp,0.8008,0.8406,41.1,34.5,265.5,234.4,False
713,16,0,polyp,0.8923,0.8423,41.3,34.4,265.4,234.2,False
714,16,0,polyp,0.8823,0.8703,41.9,34.3,265.3,233.7,False
715,16,0,polyp,0.8288,0.8567,41.3,35.5,263.2,234.2,False
716,16,0,polyp,0.8865,0.8581,41.7,36.5,262.6,234.5,False
717,16,0,polyp,0.8940,0.8768,42.8,36.8,262.9,233.9,False
718,16,0,polyp,0.8525,0.8688,43.2,37.3,262.5,234.6,False
719,16,0,polyp,0.9154,0.8754,44.1,37.2,263.9,233.8,False
720,16,0,polyp,0.9018,0.8900,44.3,37.5,265.1,233.7,False
721,16,0,polyp,0.8303,0.8788,44.6,37.9,265.7,233.9,False
722,16,0,polyp,0.8890,0.8778,45.1,38.0,266.2,233.8,False
723,16,0,polyp,0.8746,0.8822,45.2,37.7,266.8,233.8,False
724,16,0,polyp,0.8534,0.8698,44.6,37.0,267.0,233.3,False
725,16,0,polyp,0.9080,0.8710,45.7,36.9,267.5,233.2,False
726,16,0,polyp,0.9063,0.8862,46.6,37.4,268.3,233.1,False
727,16,0,polyp,0.8316,0.8748,49.0,38.3,269.7,233.8,False
728,16,0,polyp,0.8813,0.8761,48.3,38.9,269.2,234.5,False
729,16,0,polyp,0.8528,0.8760,48.3,39.5,269.1,234.9,False
730,16,0,polyp,0.8504,0.8645,49.1,39.7,268.9,234.7,False
731,16,0,polyp,0.8605,0.8553,49.2,40.6,270.1,235.0,False
732,16,0,polyp,0.8482,0.8586,51.4,41.2,272.5,235.0,False
733,16,0,polyp,0.7680,0.8360,52.8,41.9,273.7,235.4,False
734,16,0,polyp,0.8623,0.8379,53.3,41.8,274.2,235.2,False
735,16,0,polyp,0.8306,0.8339,53.8,41.3,274.9,234.7,False
736,16,0,polyp,0.8112,0.8240,53.5,40.7,274.8,234.1,False
737,16,0,polyp,0.8874,0.8319,54.3,41.1,275.1,234.2,False
738,16,0,polyp,0.8460,0.8475,55.8,42.4,276.7,235.3,False
739,16,0,polyp,0.7899,0.8330,56.4,43.1,276.0,235.7,False
740,16,0,polyp,0.8365,0.8342,56.5,43.2,275.8,235.9,False
741,16,0,polyp,0.7776,0.8275,56.8,44.0,276.0,236.8,False
742,16,0,polyp,0.7948,0.8090,57.5,44.0,276.3,236.6,False
743,16,0,polyp,0.8496,0.8097,58.3,43.8,277.3,236.2,False
744,16,0,polyp,0.8423,0.8202,59.4,44.3,278.5,236.1,False
745,16,0,polyp,0.8254,0.8179,62.1,44.3,281.0,236.5,False
746,16,0,polyp,0.8484,0.8321,63.5,44.5,282.8,237.0,False
747,16,0,polyp,0.8521,0.8436,64.8,44.8,284.3,237.5,False
748,16,0,polyp,0.7356,0.8208,65.8,45.5,285.1,238.0,False
749,16,0,polyp,0.8717,0.8266,67.3,45.2,286.6,237.1,False
750,16,0,polyp,0.8642,0.8344,68.3,45.5,287.8,236.7,False
751,16,0,polyp,0.7385,0.8124,69.8,45.6,290.1,236.7,False
752,16,0,polyp,0.8177,0.8056,71.6,45.9,292.1,236.7,False
753,16,0,polyp,0.8287,0.8242,71.7,45.9,291.9,236.7,False
754,16,0,polyp,0.8028,0.8104,72.8,45.7,291.9,236.4,False
755,16,0,polyp,0.8353,0.8046,73.9,45.4,292.2,236.2,False
756,16,0,polyp,0.8360,0.8241,74.6,44.7,292.6,235.5,False
757,16,0,polyp,0.6833,0.7972,75.9,44.7,293.9,235.3,False
758,16,0,polyp,0.7852,0.7885,76.5,45.1,293.2,235.4,False
759,16,0,polyp,0.7971,0.7874,76.2,45.5,291.6,235.3,False
760,16,0,polyp,0.6844,0.7572,75.6,45.7,289.7,235.4,False
761,16,0,polyp,0.8566,0.7613,76.7,45.3,289.8,234.8,False
762,16,0,polyp,0.8328,0.7912,77.4,45.0,290.4,234.6,False
763,16,0,polyp,0.7844,0.7911,77.1,44.7,289.2,234.4,False
764,16,0,polyp,0.8761,0.8069,76.5,44.7,288.1,234.5,False
765,16,0,polyp,0.8542,0.8408,76.6,44.7,287.5,234.8,False
766,16,0,polyp,0.8127,0.8321,76.4,44.6,286.4,234.5,False
767,16,0,polyp,0.8960,0.8447,76.8,44.4,286.0,234.3,False
768,16,0,polyp,0.8939,0.8666,77.4,44.6,285.8,234.2,False
769,16,0,polyp,0.7316,0.8377,76.8,44.8,284.8,234.3,False
770,16,0,polyp,0.8692,0.8407,77.2,44.6,284.8,234.1,False
771,16,0,polyp,0.8648,0.8511,77.6,44.2,284.8,233.6,False
772,16,0,polyp,0.8011,0.8321,77.9,44.2,284.9,233.8,False
773,16,0,polyp,0.8628,0.8259,78.7,44.8,285.0,233.8,False
774,16,0,polyp,0.8238,0.8443,79.0,45.3,284.9,233.8,False
775,16,0,polyp,0.7157,0.8136,78.4,45.6,283.7,234.0,False
776,16,0,polyp,0.8547,0.8116,78.7,45.8,283.5,233.8,False
777,16,0,polyp,0.8434,0.8201,77.6,45.9,282.8,233.4,False
778,16,0,polyp,0.7361,0.7947,76.4,46.1,281.5,233.1,False
779,16,0,polyp,0.9115,0.8123,77.4,45.9,281.5,233.1,False
780,16,0,polyp,0.9149,0.8521,78.2,45.2,281.4,232.4,False
781,16,0,polyp,0.8277,0.8467,78.3,45.0,280.7,233.5,False
782,16,0,polyp,0.9268,0.8634,78.3,44.1,280.0,233.0,False
783,16,0,polyp,0.9019,0.8966,78.9,43.7,279.8,232.9,False
784,16,0,polyp,0.7750,0.8693,78.9,43.7,278.4,233.7,False
785,16,0,polyp,0.8985,0.8660,80.6,43.2,278.5,233.8,False
786,16,0,polyp,0.8938,0.8792,81.7,43.2,278.6,234.2,False
787,16,0,polyp,0.7710,0.8480,82.6,42.7,278.3,232.0,False
788,16,0,polyp,0.9380,0.8552,85.9,42.0,279.6,230.8,False
789,16,0,polyp,0.9535,0.8909,88.0,40.5,279.5,227.9,False
790,16,0,polyp,0.8134,0.8739,89.6,39.2,278.3,225.9,False
791,16,0,polyp,0.9572,0.8866,91.9,37.9,278.0,223.6,False
792,16,0,polyp,0.9579,0.9240,93.4,37.7,277.3,222.5,False
793,16,0,polyp,0.9308,0.9226,94.5,37.6,276.5,222.0,False
794,16,0,polyp,0.9511,0.9221,93.5,36.4,274.2,220.3,False
795,16,0,polyp,0.9517,0.9498,91.2,35.3,271.0,219.0,False
796,16,0,polyp,0.8816,0.9346,87.4,35.3,266.3,218.3,False
797,16,0,polyp,0.8296,0.9090,85.4,36.1,262.7,220.3,False
798,16,0,polyp,0.5911,0.8410,82.9,33.7,259.6,217.0,False
799,16,0,polyp,0.5911,0.7690,82.2,33.1,258.6,216.1,False
800,16,0,polyp,0.5911,0.6969,81.5,32.5,257.6,215.3,False
801,16,0,polyp,0.5911,0.6388,80.7,32.0,256.6,214.4,False
802,16,0,polyp,0.6942,0.6117,56.9,26.8,229.5,208.0,False
803,16,0,polyp,0.8277,0.6591,55.2,25.2,231.1,206.2,False
804,16,0,polyp,0.8825,0.7173,52.3,25.9,225.2,206.0,False
805,16,0,polyp,0.6942,0.7379,52.0,27.1,222.0,207.3,False
806,16,0,polyp,0.8384,0.7874,51.5,24.5,220.2,205.0,False
807,16,0,polyp,0.7840,0.8054,51.3,22.6,218.9,203.3,False
808,16,0,polyp,0.7840,0.7966,49.1,21.7,216.4,202.0,False
809,16,0,polyp,0.8394,0.7880,51.7,21.3,218.5,201.8,False
810,16,0,polyp,0.7930,0.8078,51.7,20.7,217.9,202.2,False
811,16,0,polyp,0.6360,0.7673,51.3,24.0,217.9,205.2,False
812,16,0,polyp,0.7459,0.7597,52.0,23.9,219.1,207.5,False
813,16,0,polyp,0.8604,0.7749,48.4,26.6,218.8,212.6,False
814,16,0,polyp,0.8421,0.7755,50.1,27.9,220.5,213.6,False
815,16,0,polyp,0.9168,0.8002,50.7,27.2,220.6,213.5,False
816,16,0,polyp,0.8960,0.8522,51.0,28.7,220.3,213.9,False
817,16,0,polyp,0.7871,0.8605,51.4,31.5,220.1,218.1,False
818,16,0,polyp,0.8893,0.8663,52.5,32.6,221.5,220.0,False
819,16,0,polyp,0.8833,0.8745,53.3,34.3,222.3,221.5,False
820,16,0,polyp,0.7852,0.8482,53.9,34.4,223.0,222.3,False
821,16,0,polyp,0.9279,0.8546,54.3,35.8,223.3,223.8,False
822,16,0,polyp,0.9192,0.8810,51.7,35.1,223.0,223.7,False
823,16,0,polyp,0.8321,0.8695,50.6,35.6,223.6,224.5,False
824,16,0,polyp,0.9230,0.8775,53.0,35.3,226.0,224.9,False
825,16,0,polyp,0.9034,0.9011,53.0,33.4,225.7,224.0,False
826,16,0,polyp,0.7844,0.8724,53.2,33.1,225.9,223.0,False
827,16,0,polyp,0.9075,0.8701,53.0,33.1,226.4,223.3,False
828,16,0,polyp,0.8879,0.8812,51.3,33.0,226.0,224.2,False
829,16,0,polyp,0.6982,0.8363,50.4,33.9,226.7,224.2,False
830,16,0,polyp,0.8914,0.8339,49.1,33.2,227.2,223.8,False
831,16,0,polyp,0.8591,0.8488,48.9,30.9,227.0,220.7,False
832,16,0,polyp,0.7225,0.8118,51.6,32.6,228.9,222.3,False
833,16,0,polyp,0.9408,0.8224,53.9,34.0,231.0,224.1,False
834,16,0,polyp,0.9195,0.8667,52.4,33.5,230.6,223.2,False
835,16,0,polyp,0.8623,0.8609,51.2,35.0,229.6,224.3,False
836,16,0,polyp,0.9309,0.8752,54.9,37.7,231.7,226.5,False
837,16,0,polyp,0.7167,0.8740,53.4,38.8,231.6,228.1,False
838,16,0,polyp,0.8496,0.8558,54.2,40.4,232.2,228.7,False
839,16,0,polyp,0.9327,0.8584,55.1,41.5,233.3,229.7,False
840,16,0,polyp,0.9121,0.8684,55.2,42.1,233.8,230.6,False
841,16,0,polyp,0.7628,0.8348,54.7,44.0,234.5,231.3,False
842,16,0,polyp,0.8914,0.8697,52.8,42.7,234.0,230.0,False
843,16,0,polyp,0.8824,0.8763,53.4,43.9,234.7,230.5,False
844,16,0,polyp,0.8526,0.8603,51.4,42.9,234.1,230.1,False
845,16,0,polyp,0.9278,0.8634,52.1,41.9,235.4,228.9,False
846,16,0,polyp,0.9270,0.8963,52.9,41.8,236.7,229.7,False
847,16,0,polyp,0.8669,0.8914,54.1,40.6,237.9,229.3,False
848,16,0,polyp,0.9165,0.8982,52.2,39.7,236.7,229.2,False
849,16,0,polyp,0.9206,0.9118,53.2,38.4,237.5,229.0,False
850,16,0,polyp,0.8739,0.9010,51.1,37.3,236.4,228.7,False
851,16,0,polyp,0.9483,0.9052,52.3,35.2,236.8,226.6,False
852,16,0,polyp,0.9427,0.9204,52.2,34.9,236.6,226.5,False
853,16,0,polyp,0.8464,0.9064,52.4,35.1,236.3,226.6,False
854,16,0,polyp,0.9439,0.9110,54.0,33.2,236.8,225.2,False
855,16,0,polyp,0.9354,0.9233,54.8,32.6,237.3,224.5,False
856,16,0,polyp,0.9276,0.9192,56.6,33.7,238.8,225.5,False
857,16,0,polyp,0.9415,0.9189,57.4,34.8,239.4,226.6,False
858,16,0,polyp,0.9301,0.9357,57.5,36.0,239.5,228.3,False
859,16,0,polyp,0.7991,0.9067,55.0,37.4,237.9,229.2,False
860,16,0,polyp,0.9327,0.9062,56.1,38.2,237.9,229.6,False
861,16,0,polyp,0.9269,0.9061,56.1,38.5,236.9,229.1,False
862,16,0,polyp,0.8804,0.8939,56.3,38.7,236.6,227.9,False
863,16,0,polyp,0.9395,0.8957,57.7,39.8,238.3,229.0,False
864,16,0,polyp,0.9074,0.9174,59.1,39.1,239.7,229.5,False
865,16,0,polyp,0.8645,0.9038,59.9,38.8,240.2,229.4,False
866,16,0,polyp,0.9133,0.9010,61.4,38.8,241.2,229.4,False
867,16,0,polyp,0.9236,0.9097,62.5,39.2,241.6,229.6,False
868,16,0,polyp,0.8875,0.8993,64.1,38.9,241.3,228.4,False
869,16,0,polyp,0.9173,0.9012,65.6,39.1,241.6,226.6,False
870,16,0,polyp,0.9398,0.9163,66.7,39.1,241.9,225.4,False
871,16,0,polyp,0.8115,0.8959,67.1,40.2,242.0,225.6,False
872,16,0,polyp,0.9280,0.8968,66.9,40.8,242.7,224.9,False
873,16,0,polyp,0.9333,0.9060,66.3,40.7,242.8,224.9,False
874,16,0,polyp,0.9001,0.9025,65.9,38.9,242.2,224.1,False
875,16,0,polyp,0.9271,0.9000,65.6,36.3,242.1,222.2,False
876,16,0,polyp,0.9416,0.9260,65.1,36.0,242.1,222.5,False
877,16,0,polyp,0.9005,0.9205,65.5,37.3,242.1,223.8,False
878,16,0,polyp,0.9393,0.9217,65.1,40.8,242.3,226.8,False
879,16,0,polyp,0.9209,0.9259,64.7,40.0,241.6,225.6,False
880,16,0,polyp,0.8854,0.9175,66.3,40.9,242.9,226.9,False
881,16,0,polyp,0.9299,0.9152,68.3,42.1,245.3,227.7,False
882,16,0,polyp,0.9060,0.9163,68.4,42.8,246.5,227.3,False
883,16,0,polyp,0.8616,0.9008,68.5,43.8,248.9,228.4,False
884,16,0,polyp,0.8949,0.8956,67.9,43.9,250.3,227.7,False
885,16,0,polyp,0.9161,0.9017,67.8,44.7,250.9,229.3,False
886,16,0,polyp,0.8858,0.8929,67.5,44.6,251.3,229.9,False
887,16,0,polyp,0.9114,0.8940,67.4,44.1,251.8,229.2,False
888,16,0,polyp,0.8763,0.8969,69.1,43.9,251.9,229.8,False
889,16,0,polyp,0.8763,0.8932,69.6,44.2,252.3,230.0,False
890,16,0,polyp,0.8763,0.8852,70.1,44.4,252.7,230.2,False
891,16,0,polyp,0.8763,0.8833,70.6,44.7,253.2,230.4,False
892,16,0,polyp,0.7010,0.7066,70.6,44.7,253.2,230.4,True
893,17,0,polyp,0.7427,0.7427,71.4,43.1,245.0,224.9,False
893,16,0,polyp,0.5608,0.5653,70.6,44.7,253.2,230.4,True
894,17,0,polyp,0.7646,0.7537,71.8,44.5,242.8,225.3,False
894,16,0,polyp,0.4487,0.4523,70.6,44.7,253.2,230.4,True
895,17,0,polyp,0.6364,0.7146,71.4,44.3,239.7,222.5,False
896,17,0,polyp,0.7718,0.7289,72.7,43.2,243.5,222.0,False
897,17,0,polyp,0.6810,0.7193,72.5,43.4,246.5,224.6,False
898,17,0,polyp,0.8242,0.7356,71.0,44.0,242.2,224.0,False
899,17,0,polyp,0.8090,0.7445,72.0,46.3,242.3,224.7,False
900,17,0,polyp,0.7893,0.7751,74.5,49.3,246.1,227.0,False
901,17,0,polyp,0.7893,0.7786,75.2,50.1,246.5,227.6,False
902,17,0,polyp,0.7893,0.8002,75.9,51.0,247.0,228.2,False
903,17,0,polyp,0.6847,0.7723,78.4,53.1,247.1,229.3,False
904,17,0,polyp,0.5707,0.7247,79.7,55.3,246.3,230.1,False
905,17,0,polyp,0.9084,0.7485,81.3,57.7,245.7,230.5,False
906,17,0,polyp,0.8451,0.7597,83.2,59.2,245.9,230.5,False
907,17,0,polyp,0.7412,0.7500,85.2,61.1,245.1,230.1,False
908,17,0,polyp,0.8087,0.7748,86.7,62.4,245.3,229.3,False
909,17,0,polyp,0.7920,0.8191,87.6,63.5,245.9,229.3,False
910,17,0,polyp,0.7586,0.7891,87.7,63.9,245.8,229.8,False
911,17,0,polyp,0.7754,0.7752,88.8,64.4,248.1,229.7,False
912,17,0,polyp,0.8796,0.8029,89.0,64.6,249.3,229.9,False
913,17,0,polyp,0.6551,0.7721,88.9,65.9,250.1,230.9,False
914,17,0,polyp,0.8031,0.7744,88.6,66.3,250.3,230.8,False
915,17,0,polyp,0.7814,0.7789,88.3,65.8,251.4,231.1,False
916,17,0,polyp,0.7873,0.7813,86.9,63.8,250.9,230.0,False
917,17,0,polyp,0.8462,0.7746,85.3,61.0,250.8,229.3,False
918,17,0,polyp,0.8874,0.8211,83.3,57.9,250.2,227.9,False
919,17,0,polyp,0.7974,0.8199,81.3,56.0,248.6,228.2,False
920,17,0,polyp,0.8993,0.8435,80.3,52.9,248.2,226.3,False
921,17,0,polyp,0.8935,0.8648,79.0,50.0,247.3,224.6,False
922,17,0,polyp,0.8387,0.8632,77.6,47.3,246.5,223.7,False
923,17,0,polyp,0.8271,0.8512,77.3,45.4,247.1,223.2,False
924,17,0,polyp,0.8399,0.8597,76.4,42.5,246.3,222.3,False
925,17,0,polyp,0.7127,0.8224,76.2,43.3,246.1,223.8,False
926,17,0,polyp,0.5528,0.7542,78.1,43.4,248.8,225.7,False
927,17,0,polyp,0.5528,0.6971,78.0,43.0,248.7,225.3,False
928,17,0,polyp,0.5528,0.6422,78.0,42.5,248.7,224.9,False
929,17,0,polyp,0.5528,0.5848,77.9,42.0,248.7,224.4,False
930,17,0,polyp,0.4422,0.4678,77.9,42.0,248.7,224.4,True
931,17,0,polyp,0.3538,0.3743,77.9,42.0,248.7,224.4,True
932,18,0,polyp,0.6508,0.6508,138.1,49.1,315.9,233.2,False
932,17,0,polyp,0.2830,0.2994,77.9,42.0,248.7,224.4,True
933,18,0,polyp,0.9151,0.7829,139.7,51.6,305.6,226.7,False
934,18,0,polyp,0.7107,0.7589,141.3,53.9,306.5,229.1,False
935,18,0,polyp,0.9011,0.7944,143.4,55.6,309.0,229.8,False
936,18,0,polyp,0.8694,0.8094,145.2,58.0,310.3,229.4,False
937,18,0,polyp,0.7162,0.8225,142.6,60.1,309.4,230.8,False
938,18,0,polyp,0.8800,0.8155,138.0,61.7,308.0,233.1,False
939,18,0,polyp,0.8326,0.8399,131.8,63.9,304.0,234.2,False
940,18,0,polyp,0.8326,0.8262,130.9,65.7,302.6,235.5,False
941,18,0,polyp,0.8732,0.8269,121.5,69.1,297.1,235.7,False
942,18,0,polyp,0.9071,0.8651,116.8,71.4,294.4,235.7,False
943,18,0,polyp,0.7190,0.8329,113.3,73.5,292.3,236.2,False
944,18,0,polyp,0.8230,0.8310,109.1,75.0,290.4,236.6,False
944,19,0,polyp,0.5042,0.5042,94.7,5.0,325.0,234.9,False
945,18,0,polyp,0.6790,0.8003,103.5,76.3,287.2,236.6,False
945,19,0,polyp,0.5042,0.5042,94.7,5.0,325.0,234.9,False
946,18,0,polyp,0.6790,0.7614,101.0,77.8,284.4,237.9,False
946,19,0,polyp,0.5042,0.5042,94.7,5.0,325.0,234.9,False
947,18,0,polyp,0.7306,0.7261,95.9,79.4,282.9,237.4,False
947,19,0,polyp,0.5042,0.5042,94.7,5.0,325.0,234.9,False
948,18,0,polyp,0.7395,0.7302,91.7,80.9,282.5,237.0,False
948,19,0,polyp,0.4034,0.4034,94.7,5.0,325.0,234.9,True
949,18,0,polyp,0.7395,0.7135,89.0,82.1,279.7,238.2,False
949,19,0,polyp,0.3227,0.3227,94.7,5.0,325.0,234.9,True
950,18,0,polyp,0.7043,0.7186,87.2,81.0,282.2,236.6,False
950,19,0,polyp,0.2582,0.2582,94.7,5.0,325.0,234.9,True
951,18,0,polyp,0.6557,0.7139,86.1,81.9,283.2,236.6,False
952,18,0,polyp,0.6557,0.6989,83.9,82.8,281.1,237.5,False
953,18,0,polyp,0.5452,0.6601,81.7,82.9,282.8,236.8,False
954,18,0,polyp,0.7098,0.6541,81.2,85.7,282.5,237.0,False
955,18,0,polyp,0.7098,0.6552,79.4,86.6,280.7,237.9,False
956,18,0,polyp,0.7098,0.6660,77.5,87.5,278.9,238.8,False
957,18,0,polyp,0.5767,0.6502,62.8,33.9,306.0,223.4,False
958,18,0,polyp,0.5767,0.6566,60.7,31.0,305.8,222.0,False
959,18,0,polyp,0.5844,0.6315,54.3,17.2,321.3,228.4,False
960,18,0,polyp,0.6623,0.6220,48.3,11.0,325.5,232.3,False
961,18,0,polyp,0.6623,0.6125,46.2,7.7,326.2,231.3,False
962,18,0,polyp,0.6508,0.6273,43.3,6.1,331.7,235.7,False
963,18,0,polyp,0.5852,0.6290,41.9,5.0,331.2,237.5,False
964,18,0,polyp,0.5280,0.6177,42.3,4.0,336.0,238.9,False
965,18,0,polyp,0.5176,0.5888,40.0,2.4,334.3,239.4,False
966,18,0,polyp,0.5176,0.5598,38.2,-0.1,335.3,239.1,False
967,18,0,polyp,0.5176,0.5332,36.4,-2.7,336.2,238.8,False
968,18,0,polyp,0.5176,0.5197,34.7,-5.2,337.1,238.5,False
969,18,0,polyp,0.4141,0.4158,34.7,-5.2,337.1,238.5,True
970,18,0,polyp,0.3313,0.3326,34.7,-5.2,337.1,238.5,True
971,18,0,polyp,0.2650,0.2661,34.7,-5.2,337.1,238.5,True
972,20,0,polyp,0.5177,0.5177,107.6,113.7,312.9,234.8,False
973,20,0,polyp,0.5177,0.5177,107.6,113.7,312.9,234.8,False
974,20,0,polyp,0.5130,0.5162,113.1,103.9,319.2,233.3,False
975,20,0,polyp,0.6394,0.5470,115.7,107.1,317.6,234.8,False
976,20,0,polyp,0.6394,0.5655,116.8,107.2,319.5,235.3,False
977,20,0,polyp,0.8047,0.6228,114.5,98.4,319.7,232.8,False
978,20,0,polyp,0.7399,0.6673,113.2,94.2,315.6,232.0,False
979,20,0,polyp,0.6432,0.6933,115.6,90.9,319.2,232.0,False
980,20,0,polyp,0.7747,0.7204,111.6,88.0,306.3,230.4,False
981,20,0,polyp,0.7582,0.7441,114.8,84.4,312.4,230.4,False
982,20,0,polyp,0.6329,0.7098,116.6,81.7,317.1,230.3,False
983,20,0,polyp,0.6982,0.7014,117.6,81.5,319.9,232.1,False
984,20,0,polyp,0.6541,0.7036,118.4,82.6,320.9,233.8,False
985,20,0,polyp,0.6601,0.6807,119.4,82.8,321.9,234.1,False
986,20,0,polyp,0.5378,0.6366,114.6,78.5,320.9,233.4,False
987,20,0,polyp,0.7249,0.6550,108.5,73.7,320.6,233.4,False
988,20,0,polyp,0.6900,0.6534,101.9,70.9,310.8,233.1,False
989,20,0,polyp,0.6668,0.6559,97.7,70.0,308.2,233.9,False
990,20,0,polyp,0.5290,0.6297,91.9,70.1,311.1,235.4,False
991,20,0,polyp,0.5290,0.6279,89.7,68.4,310.8,235.2,False
992,20,0,polyp,0.5737,0.5977,71.3,67.5,299.3,236.7,False
993,20,0,polyp,0.5319,0.5661,64.8,64.3,299.9,235.7,False
994,20,0,polyp,0.5331,0.5393,54.1,63.2,279.9,235.9,False
995,20,0,polyp,0.5442,0.5424,51.2,62.9,278.3,236.9,False
996,20,0,polyp,0.5200,0.5406,42.5,64.1,265.6,238.0,False
997,20,0,polyp,0.5200,0.5298,37.4,62.8,262.2,238.0,False
998,20,0,polyp,0.6274,0.5489,47.0,27.2,302.6,227.1,False
999,20,0,polyp,0.6323,0.5688,43.9,14.9,315.6,228.2,False
1000,20,0,polyp,0.7251,0.6049,39.2,8.1,322.4,230.6,False
1001,20,0,polyp,0.7699,0.6549,37.7,4.4,330.4,233.6,False
1002,20,0,polyp,0.6015,0.6712,31.3,2.1,326.1,235.4,False
1003,20,0,polyp,0.6581,0.6774,26.2,0.3,327.8,236.9,False
1004,20,0,polyp,0.6456,0.6800,31.2,0.6,337.3,238.3,False
1004,21,0,polyp,0.6260,0.6260,28.8,62.8,259.4,236.0,False
1005,20,0,polyp,0.6503,0.6651,31.6,0.0,341.5,237.5,False
1005,21,0,polyp,0.6260,0.6260,28.8,62.8,259.4,236.0,False
1006,20,0,polyp,0.5903,0.6291,29.7,0.0,342.6,237.3,False
1006,21,0,polyp,0.5021,0.5847,27.5,61.6,259.5,235.8,False
1007,20,0,polyp,0.7261,0.6541,28.1,1.3,339.3,239.2,False
1007,21,0,polyp,0.5059,0.5650,27.8,61.7,254.5,235.4,False
1008,20,0,polyp,0.5585,0.6341,30.3,0.8,342.8,238.2,False
1008,21,0,polyp,0.5242,0.5568,30.5,61.1,252.9,234.8,False
1009,20,0,polyp,0.5623,0.6175,30.9,0.8,344.5,237.8,False
1009,21,0,polyp,0.5080,0.5332,31.8,60.9,252.0,234.7,False
1010,20,0,polyp,0.6844,0.6243,30.6,1.4,344.4,239.3,False
1010,21,0,polyp,0.5080,0.5096,32.1,61.0,251.0,234.0,False
1011,20,0,polyp,0.5378,0.6138,21.5,1.6,341.8,240.5,False
